time,x0,x1,x2,speed,h
57.9,0.24199315577805672,0.4496626674275215,0.30834417679442183,0.2598076208533129,0.9999999999999998
58,0.22929854088555285,0.4413201090945626,0.3293813500198846,0.2598076208528257,0.9999999999999998
58.1,0.21971717495086363,0.42974603840715003,0.35053678664198634,0.25980762085233877,0.9999999999999998
58.2,0.21353578106736124,0.4152868102976882,0.37117740863495047,0.25980762085185166,0.9999999999999998
58.300000000000004,0.2109393379100759,0.398375118250577,0.3906855438393471,0.25980762085136455,0.9999999999999998
58.4,0.2120055442349884,0.3795170459172748,0.4084774098477368,0.25980762085087744,0.9999999999999998
58.5,0.21670249373793712,0.3592769225251156,0.4240205837369472,0.25980762085039055,0.9999999999999998
58.6,0.2248896298531608,0.33826043528290406,0.43684993486393503,0.25980762084990355,0.9999999999999998
58.7,0.23632195191905894,0.3170965041458166,0.4465815439351245,0.2598076208494166,0.9999999999999998
58.800000000000004,0.25065734684134483,0.29641846133862704,0.45292419182002813,0.25980762084892933,0.9999999999999998
58.9,0.2674668268530218,0.2768450988414346,0.45568807430554353,0.2598076208484423,0.9999999999999998
59,0.28624736700544906,0.2589621509933021,0.4547904820012488,0.2598076208479551,0.9999999999999998
59.1,0.30643695822761347,0.24330476634827988,0.45025827542410674,0.259807620847468,0.9999999999999998
59.2,0.3274314254896829,0.23034149331483494,0.4422270811954822,0.2598076208469807,0.9999999999999998
59.300000000000004,0.34860250778603624,0.22046025880962658,0.43093723340433715,0.25980762084649384,0.9999999999999998
59.4,0.36931665889292287,0.21395675951546458,0.4167265815916126,0.2598076208460068,0.9999999999999998
59.5,0.3889540062866699,0.2110256131359237,0.4000203805774064,0.2598076208455197,0.9999999999999998
59.6,0.4069269008753916,0.2117545344459852,0.3813185646786233,0.25980762084503256,0.9999999999999998
59.7,0.422697502442087,0.21612171042082445,0.36118078713708857,0.25980762084454556,0.9999999999999998
59.800000000000004,0.4357938745534264,0.22399645299221396,0.3402096724543597,0.2598076208440584,0.9999999999999998
59.9,0.4458241072928731,0.2351431098987552,0.3190327828083717,0.25980762084357123,0.9999999999999998
60,0.45248804519429575,0.24922811659745567,0.29828383820824855,0.25980762084308423,0.9999999999999998
60.1,0.455586269416778,0.26582997820766757,0.2785837523755545,0.2598076208425973,0.9999999999999998
60.2,0.45502606536837165,0.28445188277696726,0.2605220518546611,0.25980762084211007,0.9999999999999998
60.300000000000004,0.45082419719720696,0.3045365684160506,0.24463923438674257,0.25980762084162295,0.9999999999999998
60.4,0.44310640612310254,0.3254829994025181,0.23141059447437942,0.2598076208411358,0.9999999999999998
60.5,0.43210364762214254,0.34666435221989456,0.2212320001579628,0.25980762084064873,0.9999999999999998
60.6,0.41814518006675244,0.3674467732983179,0.21440804663492968,0.25980762084016173,0.9999999999999998
60.7,0.40164871164423677,0.38720834713010255,0.21114294122566069,0.2598076208396747,0.9999999999999998
60.800000000000004,0.3831079004079821,0.4053577071378976,0.2115343924541203,0.2598076208391875,0.9999999999999998
60.9,0.3630775815232259,0.4213517323638165,0.21557068611295754,0.2598076208387004,0.9999999999999998
61,0.3421571637831718,0.4347118004047891,0.22313103581203914,0.2598076208382132,0.9999999999999998
61.1,0.3209726922559474,0.44503811022382955,0.233989197520223,0.25980762083772607,0.9999999999999998
61.2,0.30015811383904073,0.452021646226019,0.24782023993494032,0.2598076208372389,0.9999999999999998
61.300000000000004,0.2803363063509006,0.4554534255733327,0.26421026807576675,0.2598076208367518,0.9999999999999998
61.4,0.2621004388655569,0.4552307520117237,0.2826688091227194,0.2598076208362644,0.9999999999999998
61.5,0.24599622108364264,0.4513602890642187,0.30264348985213874,0.2598076208357773,0.9999999999999998
61.6,0.2325055729287212,0.44395786062449116,0.3235365664467878,0.2598076208352902,0.9999999999999998
61.7,0.22203220305747082,0.4332449849181661,0.34472281202436317,0.25980762083480324,0.9999999999999998
61.800000000000004,0.21488952784789003,0.41954224555332276,0.3655682265987872,0.25980762083431597,0.9999999999999998
61.9,0.21129129239070665,0.4032596980320064,0.38544900957728695,0.2598076208338288,0.9999999999999998
62,0.21134517415152532,0.38488459880860915,0.4037702270398656,0.2598076208333417,0.9999999999999998
62.1,0.21504956071460335,0.36496682410396963,0.4199836151814271,0.2598076208328545,0.9999999999999998
62.2,0.22229359803451276,0.34410241481827036,0.43360398714721693,0.2598076208323673,0.9999999999999998
62.300000000000004,0.23286050775175487,0.3229157399624467,0.4442237522857984,0.2598076208318801,0.9999999999999998
62.4,0.24643407430140862,0.30204081236876035,0.4515251133298311,0.25980762083139314,0.9999999999999998
62.5,0.2626081076876006,0.28210231580929657,0.4552895765031028,0.25980762083090586,0.9999999999999998
62.6,0.2808985987495613,0.26369691128728645,0.4554044899631522,0.2598076208304188,0.9999999999999998
62.7,0.30075820317202134,0.24737538191188657,0.45186641491609214,0.25980762082993164,0.9999999999999998
62.800000000000004,0.3215926208048503,0.23362615067237527,0.4447812285227745,0.25980762082944453,0.9999999999999998
62.9,0.34277838013957157,0.2228606643436091,0.4343609555168193,0.2598076208289572,0.9999999999999998
63,0.363681495740961,0.21540108091046173,0.4209174233485773,0.25980762082847,0.9999999999999998
63.1,0.3836764403086909,0.21147062896599236,0.40485293072531675,0.25980762082798287,0.9999999999999998
63.2,0.402164863628654,0.21118692757907598,0.3866482087922701,0.25980762082749564,0.9999999999999998
63.300000000000004,0.4185934982479456,0.21455846653495564,0.3668480352170988,0.25980762082700876,0.9999999999999998
63.4,0.4324707160448399,0.22148435227778432,0.34604493167737577,0.25980762082652165,0.9999999999999998
63.5,0.4433812402371625,0.23175732715784164,0.32486143260499584,0.2598076208260346,0.9999999999999998
63.6,0.4509985725711073,0.24506997163222943,0.30393145579666336,0.2598076208255475,0.9999999999999998
63.7,0.4550947638059407,0.2610239038177232,0.28388133237633606,0.25980762082506037,0.9999999999999998
63.800000000000004,0.4555472351121075,0.27914170109847336,0.26531106378941915,0.2598076208245733,0.9999999999999998
63.9,0.45234244625188724,0.29888118703355027,0.24877636671456244,0.25980762082408615,0.9999999999999998
64,0.4455763007720227,0.3196516560275571,0.23477204320042017,0.25980762082359915,0.9999999999999998
64.1,0.43545127608289796,0.3408315502398243,0.22371717367727773,0.2598076208231122,0.9999999999999998
64.2,0.4222703643068638,0.36178705974935643,0.21594257594377975,0.2598076208226251,0.9999999999999998
64.3,0.40642800521627787,0.3818910893641993,0.21168090541952284,0.259807620822138,0.9999999999999998
64.4,0.38839828259376624,0.4005420244920384,0.21105969291419535,0.2598076208216509,0.9999999999999998
64.5,0.3687207372395127,0.41718173450194374,0.21409752825854364,0.2598076208211639,0.9999999999999998
64.6,0.34798422117239286,0.43131227482531226,0.2207035040022949,0.2598076208206767,0.9999999999999998
64.7,0.3268092761891955,0.4425107879843872,0.23067993582641735,0.2598076208201896,0.9999999999999998
64.8,0.3058295641048656,0.45044215763395745,0.24372827826117696,0.2598076208197025,0.9999999999999998
64.9,0.28567290437522147,0.4548690369430933,0.25945805868168537,0.2598076208192154,0.9999999999999998
65,0.2669424865527057,0.45565895121684225,0.2773985622304521,0.25980762081872844,0.9999999999999998
65.1,0.25019881979384134,0.45278826221139945,0.2970129179947592,0.25980762081824127,0.9999999999999998
65.2,0.23594295958073191,0.4463428755103244,0.3177141649089438,0.25980762081775416,0.9999999999999998
65.3,0.22460151359822306,0.43651566979351625,0.3388828166082607,0.25980762081726705,0.9999999999999998
65.4,0.21651387546697515,0.4236007249282684,0.35988539960475646,0.25980762081677994,0.9999999999999998
65.5,0.2119220683639389,0.40798452160720816,0.3800934100288529,0.25980762081629294,0.9999999999999998
65.6,0.21096350246065493,0.39013437588461636,0.3989021216547286,0.2598076208158059,0.9999999999999998
65.7,0.2136668629135764,0.3705844547084939,0.41574868237792983,0.2598076208153189,0.9999999999999998
65.8,0.21995125145861352,0.3499197909346249,0.4301289576067617,0.2598076208148319,0.9999999999999998
65.9,0.22962860729774762,0.32875877617454013,0.44161261652771233,0.25980762081434494,0.9999999999999998
66,0.2424093348325008,0.30773465538021466,0.4498560097872847,0.25980762081385783,0.9999999999999998
66.1,0.2579109698339155,0.28747657694144013,0.45461245322464433,0.2598076208133707,0.9999999999999998
66.2,0.2756696247132592,0.26859076537312837,0.4557396099136124,0.2598076208128835,0.9999999999999998
66.3,0.29515387039286917,0.2516423800012866,0.4532037496058443,0.2598076208123964,0.9999999999999998
66.4,0.31578063936111433,0.2371386025278482,0.4470807581110376,0.2598076208119093,0.9999999999999998
66.5,0.336932674011361,0.22551345958024732,0.4375538664083917,0.2598076208114222,0.9999999999999998
66.6,0.35797699812209366,0.2171148344320779,0.42490816744582843,0.25980762081093517,0.9999999999999998
66.7,0.37828385871776354,0.2121940565700699,0.40952208471216667,0.25980762081044806,0.9999999999999998
66.8,0.39724557147375916,0.2108983806403708,0.39185604788587003,0.259807620809961,0.9999999999999998
66.9,0.4142947057153456,0.21326657984222902,0.37243871444242543,0.259807620809474,0.9999999999999998
67,0.4289210648231145,0.21922778563710144,0.35185114953978414,0.2598076208089869,0.9999999999999998
67.1,0.4406869539050412,0.22860360849497927,0.33070943759997956,0.2598076208084999,0.9999999999999998
67.2,0.44924027784891807,0.2411134762144379,0.30964624593664414,0.2598076208080128,0.9999999999999998
67.3,0.45432507779496434,0.25638303006678387,0.2892918921382519,0.25980762080752573,0.9999999999999998
67.4,0.45578919072387963,0.2739553275090568,0.2702554817670636,0.2598076208070386,0.9999999999999998
67.5,0.45358880294659576,0.293304516223859,0.25310668082954524,0.2598076208065514,0.9999999999999998
67.6,0.4477897612322039,0.3138515702893489,0.23835866847844725,0.25980762080606434,0.9999999999999998
67.7,0.4385656023384558,0.33498161757332945,0.2264527800882149,0.2598076208055773,0.9999999999999998
67.8,0.4261923599112876,0.3560623398278676,0.21774530026084482,0.2598076208050901,0.9999999999999998
67.9,0.41104030415728593,0.376462894860234,0.21249680098247997,0.2598076208046032,0.9999999999999998
68,0.3935628614800159,0.39557279453278,0.2108643439872041,0.25980762080411596,0.9999999999999998
68.1,0.37428304566092635,0.4128201736661911,0.2128967806728825,0.2598076208036288,0.9999999999999998
68.2,0.3537778066327579,0.42768890314781965,0.21853329021942253,0.25980762080314196,0.9999999999999998
68.3,0.33266076520958304,0.4397340351340456,0.22760519965637144,0.25980762080265485,0.9999999999999998
68.4,0.3115638504379761,0.4485951181478306,0.23984103141419336,0.25980762080216785,0.9999999999999998
68.5,0.2911183890729528,0.4540069836161709,0.2548746273108763,0.2598076208016806,0.9999999999999998
68.60000000000001,0.27193621307753085,0.45580768105950964,0.27225610586295945,0.25980762080119363,0.9999999999999998
68.7,0.2545913505054016,0.453943324471969,0.2914653250226294,0.2598076208007066,0.9999999999999998
68.8,0.2396028476684195,0.44846970486411325,0.31192744746746737,0.2598076208002195,0.9999999999999998
68.9,0.22741923663683616,0.4395506207127771,0.3330301426503868,0.25980762079973246,0.9999999999999998
69,0.21840511288349668,0.4274529762793757,0.35414191083712765,0.2598076207992454,0.9999999999999998
69.10000000000001,0.21283022473700094,0.4125387944798855,0.37463098078311363,0.25980762079875835,0.9999999999999998
69.2,0.21086140114276258,0.39525438332196283,0.3938842155352745,0.25980762079827147,0.9999999999999998
69.3,0.2125575592943204,0.37611698010437933,0.4113254606013003,0.25980762079778436,0.9999999999999998
69.4,0.21786794153190733,0.3556992730521067,0.426432785415986,0.25980762079729736,0.9999999999999998
69.5,0.2266336342692228,0.33461226357828183,0.43875410215249544,0.2598076207968104,0.9999999999999998
69.60000000000001,0.23859232349440768,0.31348698202114483,0.44792069448444743,0.25980762079632347,0.9999999999999998
69.7,0.25338614453650116,0.2929556040138939,0.453658251449605,0.25980762079583647,0.9999999999999998
69.8,0.2705723911925286,0.27363253258150205,0.45579507622596926,0.2598076207953494,0.9999999999999998
69.9,0.2896367637437918,0.25609601208416727,0.4542672241720409,0.25980762079486214,0.9999999999999998
70,0.31000875941347944,0.240870824211514,0.4491204163750066,0.259807620794375,0.9999999999999998
70.10000000000001,0.331078744705003,0.22841258385121785,0.4405086714437792,0.2598076207938879,0.9999999999999998
70.2,0.3522161987300527,0.21909410477935956,0.4286896964905878,0.259807620793401,0.9999999999999998
70.3,0.3727885815934164,0.21319424318024657,0.4140171752263371,0.2598076207929139,0.9999999999999998
70.4,0.3921802631967298,0.21088955285420777,0.3969301839490625,0.25980762079242686,0.9999999999999998
70.5,0.40981094601529,0.2122490018318923,0.3779400521528177,0.2598076207919397,0.9999999999999998
70.60000000000001,0.42515303054495557,0.21723190850078605,0.3576150609542583,0.2598076207914526,0.9999999999999998
70.7,0.43774740375683246,0.2256891590055143,0.33656343723765325,0.2598076207909654,0.9999999999999998
70.8,0.44721717808905803,0.237367669491135,0.315415152419807,0.2598076207904784,0.9999999999999998
70.9,0.45327896983532384,0.25191795965645813,0.2948030705082181,0.25980762078999137,0.9999999999999998
71,0.45575137942351657,0.2689046109782406,0.2753440095982429,0.2598076207895044,0.9999999999999998
71.10000000000001,0.45456041981150236,0.28781929664311373,0.2576202835453839,0.2598076207890175,0.9999999999999998
71.2,0.4497417305549052,0.3080959932655553,0.24216227617953953,0.25980762078853037,0.9999999999999998
71.3,0.4414395112907345,0.3291279191801046,0.22943256952916086,0.2598076207880433,0.9999999999999998
71.4,0.4299022065524446,0.3502856924281591,0.21981210101939636,0.2598076207875563,0.9999999999999998
71.5,0.41547507104865805,0.3709361650602355,0.2135887638911065,0.2598076207870693,0.9999999999999998
71.60000000000001,0.39858983789014546,0.39046137013579046,0.21094879197406405,0.2598076207865822,0.9999999999999998
71.7,0.37975179894414207,0.40827701443021136,0.2119711866256466,0.2598076207860951,0.9999999999999998
71.8,0.35952468393736614,0.42384996345333475,0.216625352609299,0.259807620785608,0.9999999999999998
71.9,0.3385137908017152,0.4367141955390048,0.2247720136592801,0.2598076207851209,0.9999999999999998
72,0.3173478720883076,0.4464847475783436,0.23616738033334866,0.2598076207846338,0.9999999999999998
72.10000000000001,0.2966603195002878,0.45286923506962484,0.25047044543008745,0.2598076207841466,0.9999999999999998
72.2,0.2770702095986586,0.4556766017463904,0.26725318865495096,0.25980762078365943,0.9999999999999998
72.3,0.2591637778898153,0.4548228369505379,0.2860133851596468,0.2598076207831723,0.9999999999999998
72.4,0.24347687568409934,0.4503334896575566,0.3061896346583442,0.2598076207826853,0.9999999999999998
72.5,0.23047893470519265,0.44234290392152203,0.32717816137328537,0.2598076207821983,0.9999999999999998
72.60000000000001,0.22055891931062005,0.431090198619213,0.34835088207016696,0.25980762078171116,0.9999999999999998
72.7,0.21401368670421045,0.41691211179980986,0.36907420149597964,0.2598076207812241,0.9999999999999998
72.8,0.2110391034620342,0.40023292377354575,0.3887279727644201,0.25980762078073705,0.9999999999999998
72.9,0.21172418421044092,0.3815517604916374,0.4067240552979216,0.25980762078025,0.9999999999999998
73,0.21604842785669806,0.3614276571648031,0.42252391497849895,0.259807620779763,0.9999999999999998
73.10000000000001,0.22388243108572692,0.34046282909270087,0.43565473982157227,0.259807620779276,0.9999999999999998
73.2,0.23499176076400133,0.3192846503259719,0.4457235889100268,0.2598076207787889,0.9999999999999998
73.3,0.249043969368631,0.298526879450775,0.452429151180594,0.2598076207783017,0.9999999999999998
73.4,0.2656185435043902,0.2788106943156171,0.4555707621799927,0.2598076207778146,0.9999999999999998
73.5,0.2842194877985724,0.26072610323770234,0.4550544089637253,0.2598076207773274,0.9999999999999998
73.60000000000001,0.30429016759967664,0.2448142889598384,0.450895543440485,0.25980762077684033,0.9999999999999998
73.7,0.32522996631105433,0.2315514137163159,0.44321861997262973,0.25980762077635305,0.9999999999999998
73.8,0.346412258887559,0.2213343700423757,0.43225337107006534,0.259807620775866,0.9999999999999998
73.9,0.3672031636369662,0.2144689037353589,0.4183279326276749,0.2598076207753791,0.9999999999999998
74,0.3869805111771006,0.21116046438881703,0.40185902443408233,0.25980762077489195,0.9999999999999998
74.10000000000001,0.4051524629012074,0.2115080572980337,0.38333947980075894,0.25980762077440483,0.9999999999999998
74.2,0.42117522179259675,0.21550128071914698,0.3633234974882564,0.2598076207739178,0.9999999999999998
74.3,0.4345693055911067,0.22302063714211384,0.3424100572667794,0.2598076207734308,0.9999999999999998
74.4,0.4449338953356589,0.23384110926265142,0.3212249954016897,0.25980762077294367,0.9999999999999998
74.5,0.4519588299016957,0.24763889364192435,0.30040227645638,0.25980762077245667,0.9999999999999998
74.60000000000001,0.45543388759606773,0.2640010905487107,0.2805650218552216,0.25980762077196945,0.9999999999999998
74.7,0.4552550770569505,0.28243806001479094,0.2623068629282586,0.2598076207714824,0.9999999999999998
74.8,0.4514277492031363,0.3023980743476793,0.24617417644918446,0.25980762077099545,0.9999999999999998
74.9,0.44406643710738836,0.32328382862315364,0.232649734269458,0.25980762077050834,0.9999999999999998
75,0.4333914285856581,0.34447031507986053,0.2221382563344814,0.25980762077002123,0.9999999999999998
75.10000000000001,0.4197221740676891,0.36532352652339606,0.2149542994089149,0.2598076207695342,0.9999999999999998
75.2,0.403467727018975,0.3852194290390953,0.2113128439419298,0.2598076207690472,0.9999999999999998
75.3,0.38511450298516026,0.40356263625367766,0.211322860761162,0.25980762076856023,0.9999999999999998
75.4,0.3652117235703968,0.4198042263170711,0.21498405011253202,0.2598076207680731,0.9999999999999998
75.5,0.3443549809396939,0.4334581684298977,0.22218685063040833,0.25980762076758607,0.9999999999999998
75.60000000000001,0.3231684146787621,0.4441158673515556,0.2327157179696823,0.25980762076709907,0.9999999999999998
75.7,0.30228603437015267,0.4514583906434038,0.24625557498644357,0.25980762076661196,0.9999999999999998
75.8,0.2823327468090034,0.45526601274588085,0.2624012404451157,0.2598076207661247,0.9999999999999998
75.9,0.2639056556203789,0.4554247902823356,0.28066955409728556,0.2598076207656376,0.9999999999999998
76,0.24755619288855862,0.4519299718231083,0.3005138352883331,0.2598076207651505,0.9999999999999998
76.10000000000001,0.23377361751060474,0.4448861400724194,0.32134024241697584,0.25980762076466335,0.9999999999999998
76.2,0.22297037408721462,0.4345040822231105,0.34252554368967497,0.2598076207641764,0.9999999999999998
76.3,0.2154697504871471,0.4210944821341064,0.36343576737874655,0.25980762076368946,0.9999999999999998
76.4,0.2114962034335312,0.4050586230926623,0.38344517347380663,0.25980762076320224,0.9999999999999998
76.5,0.21116864161961124,0.38687637938192965,0.40195497899845917,0.2598076207627152,0.9999999999999998
76.60000000000001,0.21449686735719461,0.36709185600708316,0.4184112766357223,0.259807620762228,0.9999999999999998
76.7,0.22138128324173614,0.34629710631227895,0.43232161044598494,0.25980762076174113,0.9999999999999998
76.8,0.23161587261213173,0.32511441473997665,0.44326971264789167,0.259807620761254,0.9999999999999998
76.9,0.24489436461473532,0.3041776749223803,0.4509279604628844,0.25980762076076686,0.9999999999999998
77,0.26081939938159926,0.2841134203670066,0.4550671802513942,0.2598076207602797,0.9999999999999998
77.10000000000001,0.27891441905429104,0.26552207539453565,0.45556350555117336,0.2598076207597926,0.9999999999999998
77.2,0.2986379288135087,0.24895998739603392,0.45240208379045743,0.2598076207593054,0.9999999999999998
77.3,0.3193997011521147,0.23492277809559778,0.4456775207522875,0.25980762075881836,0.9999999999999998
77.4,0.34057843847750396,0.22383051203313112,0.43559104948936495,0.2598076207583313,0.9999999999999998
77.5,0.3615403654886074,0.21601512610151932,0.4224445084098733,0.2598076207578443,0.9999999999999998
77.60000000000001,0.3816581949492557,0.2117104963102433,0.406631308740501,0.25980762075735725,0.9999999999999998
77.7,0.4003298993057146,0.21104543902827527,0.3886246616660102,0.25980762075687014,0.9999999999999998
77.8,0.41699672640633173,0.21403985614458707,0.3689634174490811,0.2598076207563833,0.9999999999999998
77.9,0.43115992020153315,0.22060413950263286,0.3482359402958341,0.2598076207558962,0.9999999999999998
78,0.442395646055971,0.23054185243114614,0.32706250151288296,0.25980762075540914,0.9999999999999998
78.10000000000001,0.45036767403173766,0.24355560812624472,0.3060767178420176,0.25980762075492203,0.9999999999999998
78.2,0.4548374405944461,0.2592559689738157,0.28590659043173816,0.25980762075443475,0.9999999999999998
78.3,0.45567118764486786,0.27717310049929267,0.2671557118558394,0.2598076207539477,0.9999999999999998
78.4,0.45284396524007253,0.29677083119950554,0.25038520356042204,0.2598076207534606,0.9999999999999998
78.5,0.44644037822233856,0.3174626975150799,0.23609692426258158,0.2598076207529736,0.9999999999999998
78.60000000000001,0.43665205441290994,0.3386294937963866,0.22471845179070346,0.2598076207524864,0.9999999999999998
78.7,0.4237719101350888,0.3596378020789952,0.2165902877859159,0.25980762075199937,0.9999999999999998
78.8,0.40818538467131676,0.37985894716371166,0.21195566816497163,0.25980762075151215,0.9999999999999998
78.9,0.390358905963772,0.39868780976901147,0.21095328426721657,0.25980762075102526,0.9999999999999998
79,0.370825932723257,0.4155609347708718,0.21361313250587124,0.2598076207505382,0.9999999999999998
79.10000000000001,0.35017099063731333,0.4299733926395691,0.21985561672311765,0.25980762075005104,0.9999999999999998
79.2,0.3290121803952323,0.4414938894936824,0.22949393011108538,0.25980762074956393,0.9999999999999998
79.3,0.3079826809786224,0.4497776736018052,0.2422396454195725,0.25980762074907693,0.9999999999999998
79.4,0.2877118017329504,0.4545768521039341,0.2577113461631155,0.25980762074858976,0.9999999999999998
79.5,0.26880615023823345,0.45574780922387564,0.27544604053789096,0.2598076207481027,0.9999999999999998
79.60000000000001,0.25183147953176255,0.45325550398210684,0.2949130164861306,0.25980762074761565,0.9999999999999998
79.7,0.23729575790607943,0.44717451879971243,0.3155297232942082,0.2598076207471285,0.9999999999999998
79.8,0.22563396791976714,0.4376868276138461,0.3366792044663868,0.25980762074664127,0.9999999999999998
79.9,0.21719508951179836,0.4250763502940281,0.35772856019417354,0.2598076207461542,0.9999999999999998
80,0.2122316567507182,0.4097204563187798,0.3780478869305021,0.25980762074566705,0.9999999999999998
80.10000000000001,0.2108922007337244,0.3920786719657076,0.397029127300568,0.25980762074518,0.9999999999999998
80.2,0.2132168047824574,0.3726789289532203,0.4141042662643224,0.25980762074469294,0.9999999999999998
80.3,0.21913590494659738,0.352101766044305,0.4287623290090977,0.25980762074420577,0.9999999999999998
80.4,0.22847237171028942,0.3309629563805538,0.4405646719091569,0.2598076207437187,0.9999999999999998
80.5,0.24094681060617587,0.3098950804247705,0.44915810896905367,0.2598076207432316,0.9999999999999998
80.60000000000001,0.2561859231157629,0.28952859594323194,0.4542854809410053,0.25980762074274444,0.9999999999999998
80.7,0.2737336776555524,0.27047297150980065,0.455793350834647,0.25980762074225733,0.9999999999999998
80.8,0.29306495635634233,0.25329844811319463,0.45363659553046304,0.2598076207417702,0.9999999999999998
80.9,0.3136012692548021,0.23851897465267974,0.4478797560925181,0.259807620741283,0.9999999999999998
81,0.3347280656489627,0.22657682797875722,0.43869510637228004,0.25980762074079594,0.9999999999999998
81.10000000000001,0.3558131245740125,0.2178293777252796,0.42635749770070785,0.25980762074030894,0.9999999999999998
81.2,0.37622547406203216,0.21253839199638572,0.4112361339415822,0.25980762073982183,0.9999999999999998
81.3,0.39535427302540377,0.21086220393637375,0.3937835230382224,0.2598076207393347,0.9999999999999998
81.4,0.4126270907221194,0.2128509735984977,0.37452193567938286,0.2598076207388479,0.9999999999999998
81.5,0.42752703678861825,0.21844518690161624,0.35402777630976556,0.2598076207383607,0.9999999999999998
81.60000000000001,0.4396082292226397,0.22747743659352934,0.332914334183831,0.2598076207378735,0.9999999999999998
81.7,0.4485091374355437,0.23967743192554258,0.3118134306389137,0.2598076207373863,0.9999999999999998
81.8,0.4539634010822594,0.25468008712337076,0.2913565117943698,0.25980762073689917,0.9999999999999998
81.9,0.4558078009145656,0.2720364466062844,0.27215575247914997,0.25980762073641206,0.9999999999999998
82,0.45398714312932065,0.2912271200164967,0.2547857368541826,0.2598076207359249,0.9999999999999998
82.10000000000001,0.44855591104715653,0.3116778250145308,0.2397662639383127,0.2598076207354378,0.9999999999999998
82.2,0.4396766346950263,0.3327765727212508,0.22754679258372285,0.25980762073495084,0.9999999999999998
82.3,0.4276150270829715,0.353891981530918,0.21849299138611059,0.2598076207344638,0.9999999999999998
82.4,0.41273203272239006,0.3743921712530421,0.21287579602456796,0.25980762073397684,0.9999999999999998
82.5,0.39547302633449266,0.3936636721744188,0.21086330149108862,0.25980762073348973,0.9999999999999998
82.60000000000001,0.3763544849784046,0.411129783186256,0.2125157318353394,0.25980762073300273,0.9999999999999998
82.7,0.3559485324364796,0.4262678296080573,0.21778363795546313,0.2598076207325157,0.9999999999999998
82.8,0.33486581836725166,0.4386248042665921,0.2265093773661562,0.2598076207320285,0.9999999999999998
82.9,0.3137372445686566,0.4478309237694915,0.23843183166185195,0.25980762073154146,0.9999999999999998
83,0.2931950851944649,0.45361069430096634,0.2531942205045688,0.2598076207310543,0.9999999999999998
83.10000000000001,0.27385406590286304,0.45579115579488366,0.27035477830225335,0.25980762073056723,0.9999999999999998
83.2,0.2562929681450803,0.4543070577777021,0.2893999740772176,0.25980762073008007,0.9999999999999998
83.3,0.24103730908710155,0.4492028119937808,0.30975987891911766,0.25980762072959296,0.9999999999999998
83.4,0.22854361546910587,0.4406311633806019,0.3308252211502922,0.25980762072910585,0.9999999999999998
83.5,0.21918576200856663,0.4288486191650727,0.3519656188263606,0.2598076207286187,0.9999999999999998
83.60000000000001,0.21324378317132234,0.41420777286554455,0.3725484439631331,0.2598076207281315,0.9999999999999998
83.7,0.2108954931192081,0.39714675290436063,0.39195775397643134,0.2598076207276445,0.9999999999999998
83.8,0.21221116460794218,0.37817611158199477,0.40961272381006303,0.25980762072715735,0.9999999999999998
83.9,0.21715142606964694,0.35786354676121174,0.4249850271691414,0.2598076207266703,0.9999999999999998
84,0.22556843980996757,0.3368169134659944,0.4376146467240381,0.25980762072618313,0.9999999999999998
84.10000000000001,0.23721032606215117,0.3156660337744137,0.44712364016343503,0.25980762072569596,0.9999999999999998
84.2,0.25172870050793716,0.29504384934575895,0.4532274501463039,0.2598076207252089,0.9999999999999998
84.3,0.2686890997043805,0.27556748059396663,0.4557434197016529,0.2598076207247218,0.9999999999999998
84.4,0.2875839824349299,0.2578197593130023,0.45459625825206795,0.25980762072423474,0.9999999999999998
84.5,0.30784791791835603,0.2423317873917629,0.4498202946898811,0.2598076207237477,0.9999999999999998
84.60000000000001,0.3288745063672395,0.22956704355026464,0.4415584500824958,0.25980762072326047,0.9999999999999998
84.7,0.3500345255470378,0.21990751370422498,0.4300579607487373,0.2598076207227735,0.9999999999999998
84.8,0.37069476029859144,0.21364226000791883,0.4156629796934897,0.2598076207222864,0.9999999999999998
84.9,0.39023695154920074,0.210958770647557,0.3988042778032423,0.2598076207217993,0.9999999999999998
85,0.4080762977616919,0.2119373492432684,0.37998635299503974,0.2598076207213122,0.9999999999999998
85.10000000000001,0.4236789551642277,0.21654871175725243,0.3597723330785198,0.2598076207208251,0.9999999999999998
85.2,0.43657801306517263,0.22465486282080435,0.3387671241140231,0.25980762072033803,0.9999999999999998
85.3,0.4463874661905178,0.23601322525606178,0.31759930855342045,0.2598076207198509,0.9999999999999998
85.4,0.4528137659206236,0.2502838992162256,0.29690233486315076,0.25980762071936386,0.9999999999999998
85.5,0.455664604754653,0.2670398337139395,0.2772955615314075,0.2598076207188765,0.9999999999999998
85.60000000000001,0.4548546711269406,0.285779606154079,0.2593657227189805,0.2598076207183893,0.9999999999999998
85.7,0.4504082023619855,0.30594242744247524,0.24364937019553934,0.2598076207179021,0.9999999999999998
85.8,0.4424582593706998,0.3269249236415698,0.23061681698773046,0.25980762071741487,0.9999999999999998
85.9,0.43124274479268115,0.34809919198069766,0.22065806322662124,0.25980762071692787,0.9999999999999998
86,0.41709728374189914,0.3688315908935393,0.21407112536456155,0.2598076207164407,0.9999999999999998
86.10000000000001,0.40044518020001696,0.3885017017894618,0.21105311801052126,0.25980762071595376,0.9999999999999998
